
=================================================
Points:
          0.393	          0.638
          0.409	          0.694
          0.354	          0.728
          0.426	          0.609
          0.432	          0.633
          0.406	          0.661
          0.482	          0.599
          0.428	          0.664
            0.5	          0.603
          0.454	          0.607
          0.498	          0.615
          0.452	          0.621
          0.434	          0.642
           0.43	          0.616
          0.513	          0.577
          0.506	          0.558
          0.465	          0.561
          0.455	          0.579
          0.526	          0.501
          0.496	          0.555
          0.524	          0.539
          0.561	          0.576
          0.517	          0.539
          0.534	          0.426
          0.558	          0.508
          0.563	          0.495
          0.548	          0.514
          0.553	          0.521
          0.544	          0.472
          0.575	           0.46
          0.601	          0.453
          0.544	          0.498
          0.603	          0.438
          0.586	          0.442
          0.612	          0.444
           0.61	          0.448
          0.611	          0.402
          0.622	          0.401
          0.578	          0.459
          0.645	          0.356
          0.694	          0.335
          0.656	           0.45
          0.603	          0.455
          0.634	           0.32
          0.638	          0.389
          0.659	          0.357
          0.611	          0.394
          0.681	          0.341
          0.674	          0.343
          0.677	          0.352
          0.643	           0.34
           0.68	          0.306
          0.646	          0.322
          0.187	          0.863
          0.226	           0.84
          0.345	          0.782
          0.285	          0.788
          0.287	           0.82
          0.329	          0.755
          0.348	          0.707
          0.348	          0.752
          0.371	           0.74
          0.387	          0.773
          0.427	           0.63
          0.367	          0.734
          0.421	          0.723
          0.358	          0.648
            0.4	          0.588
          0.391	          0.641
          0.388	          0.663
          0.414	          0.556
          0.492	          0.629
          0.382	          0.634
          0.442	          0.645
          0.509	          0.528
          0.448	          0.593
          0.527	          0.509
          0.543	          0.543
          0.527	          0.583
           0.51	          0.474
          0.524	          0.522
          0.516	          0.612
          0.536	          0.512
          0.521	          0.525
          0.567	          0.589
          0.558	          0.505
          0.486	          0.524
          0.501	          0.516
          0.509	          0.486
           0.55	          0.537
          0.519	          0.515
          0.553	          0.503
          0.529	          0.545
          0.547	          0.493
          0.499	          0.449
          0.543	            0.5
          0.557	          0.498
          0.563	          0.449
          0.606	          0.464
          0.574	          0.476
          0.554	          0.476
          0.556	          0.451
          0.591	          0.443
          0.587	          0.497
          0.588	          0.445
          0.604	          0.451
          0.604	          0.459
          0.536	          0.447
           0.59	          0.411
          0.624	          0.405
          0.573	          0.435
          0.553	          0.389
          0.581	          0.422
          0.626	          0.474
          0.627	          0.408
          0.617	           0.41
          0.637	          0.395
          0.572	          0.361
          0.616	          0.417
          0.632	           0.42
          0.689	           0.32
          0.612	          0.353
          0.622	          0.349
          0.676	          0.307
          0.661	          0.322
          0.662	           0.38
          0.611	          0.364
          0.672	          0.322
          0.673	          0.309
          0.643	          0.314
          0.707	          0.313
          0.705	          0.347
          0.687	           0.32
           0.64	          0.315
          0.705	          0.339
          0.696	          0.363
          0.697	          0.345
          0.626	          0.329
          0.631	          0.402
          0.646	          0.308
          0.575	          0.433
          0.584	          0.442
          0.578	          0.416
          0.603	          0.425
          0.564	          0.435
          0.574	          0.484
           0.57	            0.5
          0.552	          0.426
          0.561	          0.471
          0.559	          0.486
          0.562	          0.482
          0.539	          0.484
          0.517	          0.493
          0.521	          0.481
          0.528	          0.453
          0.552	          0.511
          0.484	          0.465
          0.524	          0.511
          0.567	           0.48
          0.494	          0.472
          0.504	          0.501
          0.454	          0.492
          0.544	          0.515
          0.514	          0.535
          0.505	          0.585
          0.522	          0.523
          0.464	          0.592
          0.493	           0.54
          0.461	          0.559
          0.409	          0.573
          0.377	          0.609
          0.396	           0.59
          0.443	          0.633
          0.447	          0.653
          0.394	          0.663
          0.453	          0.611
          0.433	           0.62
          0.371	           0.66
          0.422	          0.735
          0.404	          0.671
          0.338	          0.686
          0.367	          0.725
          0.358	          0.618
          0.388	          0.662
          0.307	          0.696
          0.341	          0.722
          0.366	           0.67
          0.348	          0.673
          0.368	          0.718
          0.343	          0.669
          0.344	          0.672
          0.333	          0.755
          0.363	          0.673
          0.296	           0.73
          0.381	          0.785
          0.335	          0.683
          0.337	          0.791
          0.345	          0.748
          0.324	          0.753
          0.343	          0.774
          0.316	          0.727
          0.285	           0.77
          0.351	           0.73
          0.331	          0.759
          0.297	          0.772
          0.285	          0.793
          0.317	          0.722
          0.277	          0.678
          0.317	          0.781
          0.285	          0.794
          0.271	          0.792
          0.251	           0.81
          0.261	           0.82
          0.243	          0.763
          0.214	          0.795
          0.151	          0.839
          0.219	          0.854
          0.232	          0.832
          0.255	          0.804
          0.237	          0.852
          0.174	          0.864
          0.206	          0.836
          0.234	          0.859
          0.215	          0.827
          0.169	          0.868
          0.153	          0.872
          0.176	          0.857
           0.17	          0.898
          0.175	          0.917
          0.183	          0.808
           0.22	          0.812
          0.244	          0.852
          0.278	          0.782
          0.221	          0.804
          0.188	           0.86
          0.153	          0.792
          0.191	          0.762
          0.208	          0.781
          0.279	          0.776
          0.219	          0.781
           0.21	          0.731
          0.271	          0.791
          0.242	          0.723
          0.211	          0.759
          0.299	          0.661
          0.339	          0.698
          0.247	          0.721
          0.267	          0.678
          0.312	          0.688
          0.334	          0.664
          0.318	          0.676
          0.297	          0.665
          0.351	          0.763
          0.382	          0.708
          0.321	          0.634
          0.401	          0.642
          0.356	           0.64
          0.404	          0.668
          0.358	          0.643
          0.359	          0.688
          0.381	          0.639
          0.378	          0.638
           0.35	          0.604
           0.38	          0.644
          0.405	          0.596
          0.352	          0.672
           0.45	          0.601
          0.392	          0.635
          0.362	          0.637
          0.353	          0.661
          0.328	          0.645
          0.353	          0.655
          0.323	          0.689
           0.26	          0.692
          0.366	          0.707
           0.37	          0.706
          0.326	          0.734
           0.35	           0.67
          0.349	          0.689
          0.351	          0.707
          0.303	          0.702
          0.273	          0.682
          0.354	          0.752
          0.338	          0.724
          0.343	          0.813
          0.281	          0.702
          0.308	          0.716
          0.325	          0.714
          0.333	          0.767
          0.249	          0.751
          0.259	          0.792
          0.272	          0.701
          0.269	          0.759
           0.28	          0.774
          0.286	          0.777
          0.307	          0.752
          0.264	          0.749
          0.219	          0.753
          0.215	          0.731
          0.205	          0.795
          0.248	          0.776
           0.25	          0.745
          0.279	          0.784
          0.236	          0.794
          0.279	          0.768
           0.32	          0.756
          0.241	          0.761
          0.284	          0.755
           0.22	          0.747
          0.306	          0.781
          0.273	           0.79
          0.306	          0.701
          0.285	          0.728
          0.347	          0.744
          0.282	          0.704
          0.238	          0.769
          0.296	          0.687
          0.287	          0.752
          0.266	          0.783
           0.28	          0.713
          0.321	          0.721
          0.255	          0.697
          0.287	          0.716
           0.25	           0.77
          0.352	          0.721
          0.329	          0.732
          0.334	          0.772
          0.308	          0.711
          0.358	           0.73
          0.401	          0.648
          0.314	          0.756
          0.319	          0.701
          0.284	          0.775
          0.337	          0.724
          0.292	          0.783
          0.359	          0.731
            0.3	          0.693
          0.241	          0.718
          0.334	          0.727
          0.331	          0.711
          0.332	          0.668
          0.352	          0.675
          0.364	          0.677
          0.287	          0.663
           0.36	           0.64
          0.352	          0.631
          0.335	          0.738
           0.37	          0.689
          0.361	          0.684
          0.342	          0.603
          0.405	          0.661
          0.364	          0.675
          0.401	          0.614
          0.419	          0.665
          0.392	          0.642
          0.372	           0.59
          0.361	          0.672
          0.414	          0.556
          0.441	          0.586
           0.46	          0.617
           0.45	          0.594
          0.338	          0.627
          0.387	          0.637
          0.453	          0.578
          0.495	          0.547
          0.475	          0.597
          0.384	          0.579
          0.471	          0.562
          0.466	          0.557
          0.525	          0.503
          0.456	           0.57
          0.472	          0.548
          0.446	          0.632
          0.428	          0.618
          0.468	          0.512
          0.459	          0.531
          0.502	          0.597
          0.465	          0.511
          0.464	          0.585
          0.532	          0.504
          0.522	          0.503
          0.442	           0.51
          0.516	          0.513
          0.537	          0.555
          0.492	          0.483
          0.538	          0.495
          0.514	          0.502
          0.482	          0.542
          0.546	          0.491
          0.551	          0.484
          0.547	          0.508
          0.548	          0.503
           0.56	          0.496
          0.535	          0.503
          0.519	          0.464
          0.549	          0.496
          0.559	            0.5
          0.506	          0.464
           0.53	          0.468
          0.569	          0.512
          0.562	          0.467
          0.538	           0.48
           0.55	          0.493
          0.567	          0.491
          0.562	          0.465
          0.523	          0.455
          0.587	          0.453
          0.577	          0.439
          0.614	          0.446
          0.568	          0.469
          0.587	          0.463
          0.606	          0.423
           0.57	          0.489
          0.576	          0.441
          0.629	           0.39
          0.559	          0.464
          0.572	          0.388
          0.614	           0.42
          0.585	           0.48
           0.62	          0.373
          0.627	           0.41
          0.613	           0.44
          0.594	          0.444
          0.626	          0.416
          0.598	          0.392
          0.649	          0.423
          0.655	          0.409
          0.583	          0.362
          0.631	          0.443
          0.593	          0.416
          0.618	          0.361
          0.649	          0.359
          0.668	          0.384
          0.629	          0.347
          0.618	          0.366
          0.669	          0.348
           0.64	          0.345
          0.688	          0.318
          0.693	          0.336
          0.677	          0.318
          0.613	          0.397
          0.641	          0.379
          0.606	          0.398
          0.685	          0.304
          0.675	          0.323
          0.694	          0.316
          0.672	          0.356
          0.673	          0.306
          0.669	          0.314
          0.706	          0.317
          0.145	          0.871
          0.107	          0.897
           0.13	           0.93
          0.123	          0.877
          0.094	          0.843
          0.326	          0.906
          0.302	          0.867
          0.311	          0.867
          0.318	          0.833
          0.323	          0.852
          0.337	          0.899
          0.326	          0.885
          0.348	          0.843
           0.35	          0.866
          0.327	          0.826
          0.423	          0.849
          0.441	          0.859
          0.361	          0.857
          0.359	          0.866
          0.438	          0.835
          0.439	          0.856
          0.401	          0.831
          0.417	          0.873
          0.445	          0.821
          0.448	          0.841
          0.407	          0.886
          0.394	          0.854
          0.479	           0.87
          0.427	          0.843
          0.493	          0.827
          0.543	           0.87
          0.477	          0.852
          0.484	          0.899
          0.512	          0.833
          0.573	          0.835
          0.603	          0.844
          0.558	          0.859
          0.595	          0.875
          0.608	          0.853
          0.645	          0.809
          0.681	          0.858
          0.666	          0.855
          0.596	          0.843
          0.624	           0.83
          0.623	          0.854
          0.705	          0.854
          0.676	          0.837
          0.689	           0.87
          0.681	          0.825
          0.685	          0.826
          0.686	          0.838
          0.667	          0.837
          0.681	          0.846
           0.72	          0.847
          0.767	          0.903
          0.767	          0.869
          0.727	          0.846
          0.756	          0.851
          0.749	          0.892
          0.746	          0.817
          0.791	          0.886
          0.777	          0.832
          0.773	          0.826
          0.796	          0.851
          0.723	          0.817
          0.763	          0.838
          0.746	          0.845
          0.787	          0.849
          0.801	          0.872
           0.76	          0.835
          0.781	          0.845
          0.774	          0.864
           0.77	          0.866
          0.725	          0.899
          0.765	          0.867
          0.751	          0.875
          0.805	          0.859
          0.749	          0.879
          0.747	          0.844
           0.75	          0.864
          0.719	          0.855
          0.765	          0.851
           0.75	          0.837
          0.727	          0.871
          0.714	          0.867
          0.698	          0.845
          0.704	          0.834
          0.711	          0.759
           0.71	          0.838
          0.684	          0.832
          0.573	          0.833
          0.644	          0.855
          0.625	          0.828
          0.596	           0.76
          0.626	          0.835
          0.603	           0.85
          0.605	          0.844
          0.595	          0.854
           0.62	          0.834
          0.578	          0.855
          0.549	          0.852
           0.53	          0.836
          0.565	          0.869
          0.543	          0.855
          0.536	          0.826
          0.559	          0.822
          0.504	          0.854
          0.538	          0.873
          0.482	          0.854
           0.52	          0.854
          0.468	           0.85
          0.449	          0.868
          0.501	          0.834
          0.433	          0.858
          0.509	          0.837
          0.437	          0.858
          0.352	          0.862
          0.454	          0.844
          0.422	          0.864
          0.398	          0.865
            0.4	          0.838
           0.41	          0.841
          0.394	          0.862
          0.385	          0.854
          0.439	          0.868
           0.43	          0.888
          0.325	          0.869
          0.372	          0.856
          0.326	          0.863
          0.353	          0.864
          0.348	          0.856
          0.391	          0.861
          0.329	          0.839
          0.359	          0.865
          0.285	          0.852
          0.277	          0.828
          0.257	          0.867
           0.34	          0.853
          0.193	          0.829
          0.304	          0.865
          0.266	          0.798
           0.26	          0.856
          0.212	          0.936
          0.313	          0.885
          0.255	          0.843
          0.239	          0.863
          0.196	          0.881
          0.249	          0.827
          0.253	           0.84
           0.27	          0.865
          0.233	          0.867
          0.206	          0.877
          0.297	          0.893
          0.229	          0.862
          0.324	          0.837
          0.271	          0.872
          0.261	          0.869
          0.277	          0.825
          0.236	          0.876
          0.251	          0.832
          0.273	          0.877
          0.268	          0.831
          0.277	          0.876
           0.36	          0.851
           0.26	          0.849
          0.345	          0.852
          0.313	          0.869
           0.35	          0.846
          0.258	          0.866
          0.318	           0.84
          0.349	          0.853
          0.365	          0.859
          0.354	          0.862
          0.331	          0.865
          0.382	          0.866
          0.412	          0.857
           0.39	          0.856
          0.445	          0.872
          0.424	          0.851
          0.439	          0.849
          0.372	          0.868
          0.466	          0.853
          0.418	          0.883
           0.42	          0.867
          0.491	          0.857
          0.471	          0.879
          0.433	          0.857
          0.465	          0.852
          0.489	          0.865
          0.455	          0.839
          0.441	          0.868
          0.505	          0.815
           0.51	          0.852
          0.546	          0.872
          0.482	          0.857
          0.562	          0.862
          0.532	          0.845
          0.639	          0.807
          0.549	          0.849
           0.57	          0.827
          0.602	          0.806
          0.567	          0.832
          0.575	          0.884
          0.565	          0.849
          0.609	           0.84
          0.636	          0.844
          0.518	          0.847
          0.661	          0.846
          0.586	          0.873
          0.635	           0.87
          0.672	          0.847
           0.67	          0.808
           0.68	          0.835
          0.663	          0.855
          0.686	          0.812
           0.73	           0.85
          0.711	          0.883
          0.703	           0.86
          0.692	          0.858
          0.676	          0.831
          0.735	          0.837
          0.725	          0.845
          0.775	          0.866
          0.725	          0.886
          0.732	          0.856
          0.792	          0.877
          0.805	            0.9
          0.778	          0.832
          0.757	          0.844
          0.761	          0.845
          0.722	          0.846
          0.808	          0.838
          0.785	          0.843
          0.777	          0.883
           0.79	          0.839
          0.759	           0.84
          0.798	           0.85
          0.758	          0.822
          0.768	          0.848
          0.766	          0.865
          0.718	          0.846
          0.772	          0.852
           0.76	          0.854
           0.71	           0.83
          0.756	          0.845
          0.721	          0.845
          0.703	          0.864
          0.722	          0.856
           0.64	          0.835
          0.724	          0.856
          0.609	          0.803
          0.637	          0.847
          0.612	          0.847
          0.656	          0.837
          0.664	          0.892
          0.564	           0.87
           0.55	          0.852
           0.55	          0.852
          0.565	          0.811
          0.555	          0.802
          0.426	           0.85
          0.482	          0.852
          0.478	          0.859
          0.423	          0.841
          0.397	          0.841
          0.409	          0.882
          0.404	           0.87
          0.447	           0.85
          0.354	          0.822
          0.461	           0.87
          0.333	          0.881
          0.351	           0.86
          0.343	          0.884
          0.365	          0.866
          0.405	          0.867
          0.309	          0.852
          0.245	          0.858
          0.364	          0.893
          0.326	          0.869
          0.303	          0.879
          0.285	          0.902
          0.287	           0.87
          0.279	          0.844
          0.233	          0.872
          0.256	          0.896
          0.295	          0.837
          0.199	          0.878
          0.138	          0.838
          0.226	          0.877
          0.211	          0.863
          0.179	          0.867
          0.226	          0.883
          0.215	          0.806
           0.19	          0.876
           0.19	          0.878
          0.179	          0.896
          0.149	          0.869
          0.169	          0.851
          0.155	          0.873
          0.135	          0.863
          0.188	          0.892
          0.217	           0.88
          0.157	          0.865
          0.252	          0.889
          0.214	          0.865
          0.215	          0.891
          0.177	          0.913
           0.22	          0.842
          0.162	          0.833
          0.181	          0.885
          0.184	          0.868
          0.145	          0.864
          0.264	           0.85
          0.184	          0.869
          0.165	           0.85
           0.09	           0.89
          0.096	          0.841
          0.216	          0.922
          0.139	          0.825
          0.186	          0.883
           0.11	           0.94
          0.129	          0.865
          0.167	          0.887
          0.115	          0.839
          0.063	          0.931
           0.06	          0.847
          0.066	          0.877
          0.184	          0.885
          0.095	          0.923
          0.073	          0.916
          0.054	          0.832
          0.123	           0.84
          0.047	          0.894
          0.102	          0.881
          0.056	          0.884
          0.063	          0.865
          0.107	          0.893
          0.126	          0.854
          0.073	          0.953
          0.123	          0.854
          0.135	          0.871
          0.088	          0.843
          0.026	          0.864
          0.041	          0.889
          0.094	          0.916
          0.086	          0.907
          0.184	           0.87
          0.077	          0.823
          0.186	          0.873
          0.139	           0.85
          0.295	          0.867
          0.248	          0.841
          0.232	          0.835
          0.228	          0.889
          0.269	          0.859
          0.356	          0.895
          0.312	          0.899
          0.297	          0.872
          0.296	          0.883
          0.343	          0.887
          0.357	          0.863
          0.422	          0.843
          0.352	          0.838
          0.367	          0.866
          0.377	          0.834
          0.465	          0.838
          0.513	          0.835
          0.453	          0.859
          0.516	          0.854
          0.499	          0.869
          0.559	          0.861
          0.552	          0.838
          0.564	          0.825
          0.571	          0.842
           0.55	          0.852
          0.621	           0.85
           0.64	          0.842
           0.64	          0.818
          0.584	          0.853
          0.601	          0.845
          0.677	          0.842
          0.641	          0.838
          0.644	           0.84
           0.65	          0.842
          0.659	          0.807
          0.745	          0.824
          0.718	          0.867
           0.69	          0.849
          0.688	          0.842
          0.706	          0.819
          0.719	           0.82
          0.743	          0.869
          0.711	          0.854
           0.71	          0.888
           0.71	          0.845
          0.818	          0.895
          0.814	          0.827
          0.803	           0.86
           0.79	          0.818
           0.78	          0.886
          0.731	          0.824
          0.782	          0.837
          0.836	          0.841
          0.824	          0.906
          0.759	          0.783
          0.802	          0.856
          0.799	          0.848
          0.819	           0.88
          0.838	          0.846
          0.804	          0.891
          0.856	           0.89
          0.866	          0.913
          0.844	          0.852
          0.816	          0.859
          0.813	          0.831
            0.8	          0.854
          0.917	          0.873
          0.858	          0.836
          0.846	          0.894
          0.855	          0.858
          0.888	          0.866
          0.846	          0.878
           0.87	          0.851
          0.897	          0.905
           0.88	          0.887
          0.833	          0.845
          0.862	          0.846
          0.872	          0.872
          0.841	          0.841
          0.908	          0.886
          0.841	          0.862
          0.905	          0.884
          0.863	          0.862
          0.863	          0.837
          0.907	          0.877
          0.821	          0.845
          0.834	          0.844
          0.825	          0.842
          0.852	          0.855
          0.824	          0.845
          0.796	          0.849
          0.788	          0.798
          0.792	          0.821
          0.782	          0.828
          0.784	          0.844
          0.721	          0.848
          0.715	          0.791
          0.755	          0.862
          0.754	          0.809
          0.725	          0.848
          0.666	          0.855
          0.671	          0.829
          0.673	          0.809
          0.611	          0.832
          0.663	          0.838
          0.593	          0.843
          0.572	          0.838
          0.609	          0.846
          0.596	           0.83
          0.622	          0.844
          0.513	          0.847
          0.459	          0.889
          0.526	          0.823
          0.529	          0.856
          0.452	          0.854
          0.441	          0.801
          0.451	          0.835
          0.428	           0.87
           0.44	          0.858
          0.478	          0.846
          0.387	          0.862
          0.395	          0.865
          0.356	          0.814
          0.363	          0.823
          0.457	          0.881
           0.29	          0.857
           0.31	          0.885
           0.39	          0.861
          0.317	          0.833
           0.33	          0.847
          0.262	          0.822
          0.279	          0.859
          0.278	          0.874
           0.35	          0.864
          0.313	          0.823
          0.221	          0.848
          0.186	          0.834
          0.244	          0.838
          0.207	          0.899
          0.217	           0.87
          0.185	          0.845
           0.22	          0.863
           0.22	          0.931
           0.17	          0.865
          0.227	          0.836
          0.239	          0.802
          0.237	           0.82
          0.213	          0.818
          0.175	          0.831
          0.266	          0.894
          0.228	           0.85
          0.204	          0.892
          0.213	          0.909
          0.257	          0.789
          0.245	          0.847
          0.261	          0.881
          0.227	          0.915
          0.207	          0.853
          0.315	          0.842
          0.219	          0.856
          0.314	          0.884
          0.371	          0.873
          0.359	          0.854
          0.303	          0.784
          0.353	          0.856
           0.39	          0.859
          0.385	          0.834
          0.383	           0.86
          0.442	          0.874
          0.437	          0.867
          0.483	          0.857
          0.506	          0.833
          0.466	          0.815
          0.553	          0.849
          0.526	          0.853
          0.562	          0.817
          0.544	          0.827
          0.605	           0.81
          0.519	           0.82
          0.578	          0.832
          0.595	           0.81
          0.687	           0.82
          0.676	          0.811
          0.654	          0.837
          0.659	          0.843
          0.719	            0.8
          0.661	          0.843
          0.676	          0.845
          0.727	          0.831
          0.735	           0.83
          0.776	          0.872
          0.705	          0.803
          0.776	          0.826
          0.722	          0.798
          0.788	          0.846
          0.737	           0.87
          0.779	          0.842
          0.774	          0.817
          0.813	          0.857
          0.741	          0.807
          0.836	          0.872
          0.875	          0.837
          0.838	          0.848
          0.787	          0.865
          0.823	           0.88
          0.828	          0.928
          0.827	           0.85
          0.838	          0.858
          0.775	          0.843
           0.86	          0.878
          0.847	          0.822
           0.83	          0.912
          0.817	          0.857
          0.843	          0.835
          0.802	          0.808

=================================================
>>>Rublev<<<<
Parameters of the ellipsoid:
Centre of the ellipsoid:
(0.488667, 0.702)
Eigenvectors and Semi-axes:
Eigenvector#1: (0.963904, -0.266251) And the semi-axe which corresponds to this eigenvector: 0.492287
Eigenvector#2: (-0.266251, -0.963904) And the semi-axe which corresponds to this eigenvector: 0.4189
Volume:	0.647855
